,Datetime,Region,Technology,Emission,Value
564,2023,reg1,Electricity_imports,CO2,0.0
565,2024,reg1,Electricity_imports,CO2,0.0
566,2025,reg1,Electricity_imports,CO2,0.0
567,2026,reg1,Electricity_imports,CO2,0.0
568,2027,reg1,Electricity_imports,CO2,0.0
569,2028,reg1,Electricity_imports,CO2,0.0
570,2029,reg1,Electricity_imports,CO2,0.0
571,2030,reg1,Electricity_imports,CO2,0.0
572,2031,reg1,Electricity_imports,CO2,0.0
573,2032,reg1,Electricity_imports,CO2,0.0
574,2033,reg1,Electricity_imports,CO2,0.0
575,2034,reg1,Electricity_imports,CO2,0.0
576,2035,reg1,Electricity_imports,CO2,0.0
577,2036,reg1,Electricity_imports,CO2,0.0
578,2037,reg1,Electricity_imports,CO2,0.0
579,2038,reg1,Electricity_imports,CO2,0.0
580,2039,reg1,Electricity_imports,CO2,0.0
581,2040,reg1,Electricity_imports,CO2,0.0
582,2041,reg1,Electricity_imports,CO2,0.0
583,2042,reg1,Electricity_imports,CO2,0.0
584,2043,reg1,Electricity_imports,CO2,0.0
585,2044,reg1,Electricity_imports,CO2,0.0
586,2045,reg1,Electricity_imports,CO2,0.0
587,2046,reg1,Electricity_imports,CO2,0.0
588,2047,reg1,Electricity_imports,CO2,0.0
589,2048,reg1,Electricity_imports,CO2,0.0
590,2049,reg1,Electricity_imports,CO2,0.0
591,2050,reg1,Electricity_imports,CO2,0.0
592,2051,reg1,Electricity_imports,CO2,0.0
593,2052,reg1,Electricity_imports,CO2,0.0
594,2053,reg1,Electricity_imports,CO2,0.0
595,2054,reg1,Electricity_imports,CO2,0.0
596,2055,reg1,Electricity_imports,CO2,0.0
597,2056,reg1,Electricity_imports,CO2,0.0
598,2057,reg1,Electricity_imports,CO2,0.0
599,2058,reg1,Electricity_imports,CO2,0.0
600,2059,reg1,Electricity_imports,CO2,0.0
601,2060,reg1,Electricity_imports,CO2,0.0
602,2061,reg1,Electricity_imports,CO2,0.0
603,2062,reg1,Electricity_imports,CO2,0.0
604,2063,reg1,Electricity_imports,CO2,0.0
605,2064,reg1,Electricity_imports,CO2,0.0
606,2065,reg1,Electricity_imports,CO2,0.0
607,2066,reg1,Electricity_imports,CO2,0.0
608,2067,reg1,Electricity_imports,CO2,0.0
609,2068,reg1,Electricity_imports,CO2,0.0
610,2069,reg1,Electricity_imports,CO2,0.0
611,2070,reg1,Electricity_imports,CO2,0.0
612,2020,reg1,Geo_HP,CO2,0.0
613,2021,reg1,Geo_HP,CO2,0.0
614,2022,reg1,Geo_HP,CO2,0.0
615,2023,reg1,Geo_HP,CO2,0.0
616,2024,reg1,Geo_HP,CO2,0.0
617,2025,reg1,Geo_HP,CO2,0.0
618,2026,reg1,Geo_HP,CO2,0.0
619,2027,reg1,Geo_HP,CO2,0.0
620,2028,reg1,Geo_HP,CO2,0.0
621,2029,reg1,Geo_HP,CO2,0.0
622,2030,reg1,Geo_HP,CO2,0.0
623,2031,reg1,Geo_HP,CO2,0.0
624,2032,reg1,Geo_HP,CO2,0.0
625,2033,reg1,Geo_HP,CO2,0.0
626,2034,reg1,Geo_HP,CO2,0.0
627,2035,reg1,Geo_HP,CO2,0.0
628,2036,reg1,Geo_HP,CO2,0.0
629,2037,reg1,Geo_HP,CO2,0.0
630,2038,reg1,Geo_HP,CO2,0.0
631,2039,reg1,Geo_HP,CO2,0.0
632,2040,reg1,Geo_HP,CO2,0.0
633,2041,reg1,Geo_HP,CO2,0.0
634,2042,reg1,Geo_HP,CO2,0.0
635,2043,reg1,Geo_HP,CO2,0.0
636,2044,reg1,Geo_HP,CO2,0.0
637,2045,reg1,Geo_HP,CO2,0.0
638,2046,reg1,Geo_HP,CO2,0.0
639,2047,reg1,Geo_HP,CO2,0.0
640,2048,reg1,Geo_HP,CO2,0.0
641,2049,reg1,Geo_HP,CO2,0.0
642,2050,reg1,Geo_HP,CO2,0.0
643,2051,reg1,Geo_HP,CO2,0.0
644,2052,reg1,Geo_HP,CO2,0.0
645,2053,reg1,Geo_HP,CO2,0.0
646,2054,reg1,Geo_HP,CO2,0.0
647,2055,reg1,Geo_HP,CO2,0.0
648,2056,reg1,Geo_HP,CO2,0.0
649,2057,reg1,Geo_HP,CO2,0.0
650,2058,reg1,Geo_HP,CO2,0.0
651,2059,reg1,Geo_HP,CO2,0.0
652,2060,reg1,Geo_HP,CO2,0.0
653,2061,reg1,Geo_HP,CO2,0.0
654,2062,reg1,Geo_HP,CO2,0.0
655,2063,reg1,Geo_HP,CO2,0.0
656,2064,reg1,Geo_HP,CO2,0.0
657,2065,reg1,Geo_HP,CO2,0.0
658,2066,reg1,Geo_HP,CO2,0.0
659,2067,reg1,Geo_HP,CO2,0.0
660,2068,reg1,Geo_HP,CO2,0.0
661,2069,reg1,Geo_HP,CO2,0.0
662,2070,reg1,Geo_HP,CO2,0.0
663,2020,reg1,SMR,CO2,3210845.4466144745
664,2021,reg1,SMR,CO2,3661554.725212454
665,2022,reg1,SMR,CO2,4100031.405293647
666,2023,reg1,SMR,CO2,4515539.382580867
667,2024,reg1,SMR,CO2,4961662.092008552
668,2025,reg1,SMR,CO2,5434978.492425147
669,2026,reg1,SMR,CO2,5548770.244761462
670,2027,reg1,SMR,CO2,5978906.102863008
671,2028,reg1,SMR,CO2,6429152.966425526
672,2029,reg1,SMR,CO2,6899348.294159695
673,2030,reg1,SMR,CO2,7393344.428456266
674,2031,reg1,SMR,CO2,7433217.872436934
675,2032,reg1,SMR,CO2,7473992.468941075
676,2033,reg1,SMR,CO2,7510531.325061541
677,2034,reg1,SMR,CO2,7542000.048013283
678,2035,reg1,SMR,CO2,7567534.372620341
679,2036,reg1,SMR,CO2,8322664.569338662
680,2037,reg1,SMR,CO2,9082803.340674978
681,2038,reg1,SMR,CO2,9838423.186800951
682,2039,reg1,SMR,CO2,10590486.18699394
683,2040,reg1,SMR,CO2,11339438.352145063
684,2041,reg1,SMR,CO2,12407752.449743906
685,2042,reg1,SMR,CO2,13474370.100232607
686,2043,reg1,SMR,CO2,14540987.750721311
687,2044,reg1,SMR,CO2,15607605.401210018
688,2045,reg1,SMR,CO2,16674223.051698724
689,2046,reg1,SMR,CO2,16674223.051698726
690,2047,reg1,SMR,CO2,16674223.051698726
691,2048,reg1,SMR,CO2,16674223.051698726
692,2049,reg1,SMR,CO2,16674223.051698724
693,2050,reg1,SMR,CO2,16674223.051698726
694,2051,reg1,SMR,CO2,16674223.051698726
695,2052,reg1,SMR,CO2,16674223.051698724
696,2053,reg1,SMR,CO2,16674223.051698726
697,2054,reg1,SMR,CO2,16674223.051698726
698,2055,reg1,SMR,CO2,16674223.051698726
699,2056,reg1,SMR,CO2,16674223.051698726
700,2057,reg1,SMR,CO2,16674223.051698726
701,2058,reg1,SMR,CO2,16674223.051698726
702,2059,reg1,SMR,CO2,16674223.051698726
703,2060,reg1,SMR,CO2,16674223.051698726
704,2061,reg1,SMR,CO2,16674223.051698726
705,2062,reg1,SMR,CO2,16674223.051698724
706,2063,reg1,SMR,CO2,16674223.051698726
707,2064,reg1,SMR,CO2,16674223.051698726
708,2065,reg1,SMR,CO2,16674223.051698726
709,2066,reg1,SMR,CO2,16674223.051698726
710,2067,reg1,SMR,CO2,16674223.051698726
711,2068,reg1,SMR,CO2,16674223.051698724
712,2069,reg1,SMR,CO2,16674223.051698724
713,2070,reg1,SMR,CO2,16674223.051698724
714,2020,reg1,SFF_PP,CO2,89904281.39999999
715,2021,reg1,SFF_PP,CO2,115077480.19199999
716,2022,reg1,SFF_PP,CO2,92165600.1262712
717,2023,reg1,SFF_PP,CO2,88609344.96555091
718,2024,reg1,SFF_PP,CO2,84819983.76677498
719,2025,reg1,SFF_PP,CO2,80638706.30489954
720,2026,reg1,SFF_PP,CO2,77931965.75374304
721,2027,reg1,SFF_PP,CO2,76448510.7794059
722,2028,reg1,SFF_PP,CO2,73535824.48115714
723,2029,reg1,SFF_PP,CO2,70325126.78400005
724,2030,reg1,SFF_PP,CO2,65929806.36000006
725,2031,reg1,SFF_PP,CO2,61212602.239728436
726,2032,reg1,SFF_PP,CO2,55273471.942297176
727,2033,reg1,SFF_PP,CO2,49180149.16220751
728,2034,reg1,SFF_PP,CO2,44605289.04161382
729,2035,reg1,SFF_PP,CO2,40370158.14196269
730,2036,reg1,SFF_PP,CO2,38494726.05987057
731,2037,reg1,SFF_PP,CO2,35162563.39200006
732,2038,reg1,SFF_PP,CO2,30988619.807714302
733,2039,reg1,SFF_PP,CO2,26671603.48200006
734,2040,reg1,SFF_PP,CO2,22226336.23500006
735,2041,reg1,SFF_PP,CO2,17781068.988000054
736,2042,reg1,SFF_PP,CO2,13335801.741000056
737,2043,reg1,SFF_PP,CO2,8890534.494000057
738,2044,reg1,SFF_PP,CO2,4445267.247000056
739,2045,reg1,SFF_PP,CO2,0.0
740,2046,reg1,SFF_PP,CO2,0.0
741,2047,reg1,SFF_PP,CO2,0.0
742,2048,reg1,SFF_PP,CO2,0.0
743,2049,reg1,SFF_PP,CO2,0.0
744,2050,reg1,SFF_PP,CO2,0.0
745,2051,reg1,SFF_PP,CO2,0.0
746,2052,reg1,SFF_PP,CO2,0.0
747,2053,reg1,SFF_PP,CO2,0.0
748,2054,reg1,SFF_PP,CO2,0.0
749,2055,reg1,SFF_PP,CO2,0.0
750,2056,reg1,SFF_PP,CO2,0.0
751,2057,reg1,SFF_PP,CO2,0.0
752,2058,reg1,SFF_PP,CO2,0.0
753,2059,reg1,SFF_PP,CO2,0.0
754,2060,reg1,SFF_PP,CO2,0.0
755,2061,reg1,SFF_PP,CO2,0.0
756,2062,reg1,SFF_PP,CO2,0.0
757,2063,reg1,SFF_PP,CO2,0.0
758,2064,reg1,SFF_PP,CO2,0.0
759,2065,reg1,SFF_PP,CO2,0.0
760,2066,reg1,SFF_PP,CO2,0.0
761,2067,reg1,SFF_PP,CO2,0.0
762,2068,reg1,SFF_PP,CO2,0.0
763,2069,reg1,SFF_PP,CO2,0.0
764,2070,reg1,SFF_PP,CO2,0.0
765,2020,reg1,Oil_PP,CO2,0.0
766,2021,reg1,Oil_PP,CO2,0.0
767,2022,reg1,Oil_PP,CO2,5448030.660862271
768,2023,reg1,Oil_PP,CO2,5496827.296548627
769,2024,reg1,Oil_PP,CO2,5720931.183288488
770,2025,reg1,Oil_PP,CO2,5764487.62271213
771,2026,reg1,Oil_PP,CO2,5787371.133703445
772,2027,reg1,Oil_PP,CO2,5594338.355344089
773,2028,reg1,Oil_PP,CO2,5468351.784094709
774,2029,reg1,Oil_PP,CO2,5390867.747506031
775,2030,reg1,Oil_PP,CO2,5803063.56078331
776,2031,reg1,Oil_PP,CO2,4614199.571188472
777,2032,reg1,Oil_PP,CO2,4141728.9679235714
778,2033,reg1,Oil_PP,CO2,3797463.3893482876
779,2034,reg1,Oil_PP,CO2,3485862.564127455
780,2035,reg1,Oil_PP,CO2,3107965.7529689367
781,2036,reg1,Oil_PP,CO2,3193774.207208173
782,2037,reg1,Oil_PP,CO2,3853078.2294360143
783,2038,reg1,Oil_PP,CO2,3994952.887451034
784,2039,reg1,Oil_PP,CO2,3729558.9035627213
785,2040,reg1,Oil_PP,CO2,3107965.7529689344
786,2041,reg1,Oil_PP,CO2,2641770.890023594
787,2042,reg1,Oil_PP,CO2,1981328.1675176942
788,2043,reg1,Oil_PP,CO2,1320885.4450117948
789,2044,reg1,Oil_PP,CO2,660442.722505895
790,2045,reg1,Oil_PP,CO2,0.0
791,2046,reg1,Oil_PP,CO2,0.0
792,2047,reg1,Oil_PP,CO2,0.0
793,2048,reg1,Oil_PP,CO2,0.0
794,2049,reg1,Oil_PP,CO2,0.0
795,2050,reg1,Oil_PP,CO2,0.0
796,2051,reg1,Oil_PP,CO2,0.0
797,2052,reg1,Oil_PP,CO2,0.0
798,2053,reg1,Oil_PP,CO2,0.0
799,2054,reg1,Oil_PP,CO2,0.0
800,2055,reg1,Oil_PP,CO2,0.0
801,2056,reg1,Oil_PP,CO2,0.0
802,2057,reg1,Oil_PP,CO2,0.0
803,2058,reg1,Oil_PP,CO2,0.0
804,2059,reg1,Oil_PP,CO2,0.0
805,2060,reg1,Oil_PP,CO2,0.0
806,2061,reg1,Oil_PP,CO2,0.0
807,2062,reg1,Oil_PP,CO2,0.0
808,2063,reg1,Oil_PP,CO2,0.0
809,2064,reg1,Oil_PP,CO2,0.0
810,2065,reg1,Oil_PP,CO2,0.0
811,2066,reg1,Oil_PP,CO2,0.0
812,2067,reg1,Oil_PP,CO2,0.0
813,2068,reg1,Oil_PP,CO2,0.0
814,2069,reg1,Oil_PP,CO2,0.0
815,2070,reg1,Oil_PP,CO2,0.0
816,2020,reg1,NG_PP,CO2,87381029.04384716
817,2021,reg1,NG_PP,CO2,40863835.49614322
818,2022,reg1,NG_PP,CO2,35275670.293387115
819,2023,reg1,NG_PP,CO2,35516822.713770345
820,2024,reg1,NG_PP,CO2,35894062.42506277
821,2025,reg1,NG_PP,CO2,36787547.909339115
822,2026,reg1,NG_PP,CO2,37923984.15817418
823,2027,reg1,NG_PP,CO2,39277678.34755454
824,2028,reg1,NG_PP,CO2,40623587.86659871
825,2029,reg1,NG_PP,CO2,42127900.03329102
826,2030,reg1,NG_PP,CO2,42490485.98059356
827,2031,reg1,NG_PP,CO2,39758654.35389847
828,2032,reg1,NG_PP,CO2,38194880.495645985
829,2033,reg1,NG_PP,CO2,36158736.9323782
830,2034,reg1,NG_PP,CO2,34137327.283608146
831,2035,reg1,NG_PP,CO2,32466868.996747363
832,2036,reg1,NG_PP,CO2,37036254.71384383
833,2037,reg1,NG_PP,CO2,45514892.75422436
834,2038,reg1,NG_PP,CO2,55180426.467369705
835,2039,reg1,NG_PP,CO2,65406022.782187834
836,2040,reg1,NG_PP,CO2,74287824.55707607
837,2041,reg1,NG_PP,CO2,93690011.29292695
838,2042,reg1,NG_PP,CO2,111741640.81495248
839,2043,reg1,NG_PP,CO2,129794668.80131584
840,2044,reg1,NG_PP,CO2,147855255.36375222
841,2045,reg1,NG_PP,CO2,166122774.8787996
842,2046,reg1,NG_PP,CO2,166122774.87879965
843,2047,reg1,NG_PP,CO2,166122774.87879965
844,2048,reg1,NG_PP,CO2,166122774.87879965
845,2049,reg1,NG_PP,CO2,166122774.87879965
846,2050,reg1,NG_PP,CO2,166122774.8787997
847,2051,reg1,NG_PP,CO2,166122774.87879968
848,2052,reg1,NG_PP,CO2,166122774.87879968
849,2053,reg1,NG_PP,CO2,166122774.87879968
850,2054,reg1,NG_PP,CO2,165886199.11355323
851,2055,reg1,NG_PP,CO2,165467839.41101015
852,2056,reg1,NG_PP,CO2,165255731.53102773
853,2057,reg1,NG_PP,CO2,165255731.5310277
854,2058,reg1,NG_PP,CO2,165255731.53102773
855,2059,reg1,NG_PP,CO2,165255731.5310277
856,2060,reg1,NG_PP,CO2,165255731.5310277
857,2061,reg1,NG_PP,CO2,165236491.40854043
858,2062,reg1,NG_PP,CO2,165236491.40854046
859,2063,reg1,NG_PP,CO2,165236491.40854046
860,2064,reg1,NG_PP,CO2,165236491.40854046
861,2065,reg1,NG_PP,CO2,165236491.40854046
862,2066,reg1,NG_PP,CO2,165236491.40854037
863,2067,reg1,NG_PP,CO2,165236491.40854046
864,2068,reg1,NG_PP,CO2,165236491.40854046
865,2069,reg1,NG_PP,CO2,165236491.40854046
866,2070,reg1,NG_PP,CO2,165236491.40854046
867,2020,reg1,Bio_refinery,CO2,0.0
868,2021,reg1,Bio_refinery,CO2,78833.2455205179
869,2022,reg1,Bio_refinery,CO2,121652.29358954128
870,2023,reg1,Bio_refinery,CO2,173596.8903352984
871,2024,reg1,Bio_refinery,CO2,234667.0357577892
872,2025,reg1,Bio_refinery,CO2,304862.7298570137
873,2026,reg1,Bio_refinery,CO2,404907.58941400377
874,2027,reg1,Bio_refinery,CO2,518871.21513449686
875,2028,reg1,Bio_refinery,CO2,646753.6070184929
876,2029,reg1,Bio_refinery,CO2,788554.7650659918
877,2030,reg1,Bio_refinery,CO2,944274.6892769936
878,2031,reg1,Bio_refinery,CO2,1001395.302549656
879,2032,reg1,Bio_refinery,CO2,1055944.9637898614
880,2033,reg1,Bio_refinery,CO2,1107923.6729976104
881,2034,reg1,Bio_refinery,CO2,1157331.4301729028
882,2035,reg1,Bio_refinery,CO2,1204168.2353157385
883,2036,reg1,Bio_refinery,CO2,1181483.3644411198
884,2037,reg1,Bio_refinery,CO2,1158798.4935665028
885,2038,reg1,Bio_refinery,CO2,1136113.6226918844
886,2039,reg1,Bio_refinery,CO2,1113428.7518172662
887,2040,reg1,Bio_refinery,CO2,1090743.8809426485
888,2041,reg1,Bio_refinery,CO2,1090743.8809426485
889,2042,reg1,Bio_refinery,CO2,1090743.8809426485
890,2043,reg1,Bio_refinery,CO2,1090743.8809426485
891,2044,reg1,Bio_refinery,CO2,1090743.8809426485
892,2045,reg1,Bio_refinery,CO2,1090743.8809426485
893,2046,reg1,Bio_refinery,CO2,1090743.8809426485
894,2047,reg1,Bio_refinery,CO2,1090743.8809426485
895,2048,reg1,Bio_refinery,CO2,1090743.8809426485
896,2049,reg1,Bio_refinery,CO2,1090743.8809426485
897,2050,reg1,Bio_refinery,CO2,1090743.8809426485
898,2051,reg1,Bio_refinery,CO2,1090743.8809426485
899,2052,reg1,Bio_refinery,CO2,1090743.8809426485
900,2053,reg1,Bio_refinery,CO2,1090743.8809426485
901,2054,reg1,Bio_refinery,CO2,1090743.8809426485
902,2055,reg1,Bio_refinery,CO2,1090743.8809426485
903,2056,reg1,Bio_refinery,CO2,1090743.8809426485
904,2057,reg1,Bio_refinery,CO2,1090743.8809426485
905,2058,reg1,Bio_refinery,CO2,1090743.8809426485
906,2059,reg1,Bio_refinery,CO2,1090743.8809426485
907,2060,reg1,Bio_refinery,CO2,1090743.8809426485
908,2061,reg1,Bio_refinery,CO2,1090743.8809426485
909,2062,reg1,Bio_refinery,CO2,1090743.8809426485
910,2063,reg1,Bio_refinery,CO2,1090743.8809426485
911,2064,reg1,Bio_refinery,CO2,1090743.8809426485
912,2065,reg1,Bio_refinery,CO2,1090743.8809426485
913,2066,reg1,Bio_refinery,CO2,1090743.8809426485
914,2067,reg1,Bio_refinery,CO2,1090743.8809426485
915,2068,reg1,Bio_refinery,CO2,1090743.8809426485
916,2069,reg1,Bio_refinery,CO2,1090743.8809426485
917,2070,reg1,Bio_refinery,CO2,1090743.8809426485
918,2020,reg1,Oil_refinery,CO2,33533939.348869227
919,2021,reg1,Oil_refinery,CO2,33514550.128868256
920,2022,reg1,Oil_refinery,CO2,34086718.11222787
921,2023,reg1,Oil_refinery,CO2,34104687.96650215
922,2024,reg1,Oil_refinery,CO2,34128082.9084019
923,2025,reg1,Oil_refinery,CO2,34121173.723178625
924,2026,reg1,Oil_refinery,CO2,30184520.921000265
925,2027,reg1,Oil_refinery,CO2,29332338.421780977
926,2028,reg1,Oil_refinery,CO2,28470779.765484933
927,2029,reg1,Oil_refinery,CO2,27598147.37749242
928,2030,reg1,Oil_refinery,CO2,26754674.965165142
929,2031,reg1,Oil_refinery,CO2,26359654.895878762
930,2032,reg1,Oil_refinery,CO2,26032917.111125123
931,2033,reg1,Oil_refinery,CO2,25720812.11015614
932,2034,reg1,Oil_refinery,CO2,25414625.528636307
933,2035,reg1,Oil_refinery,CO2,25105331.016193427
934,2036,reg1,Oil_refinery,CO2,24340868.44924932
935,2037,reg1,Oil_refinery,CO2,23628715.232056297
936,2038,reg1,Oil_refinery,CO2,22869366.543625336
937,2039,reg1,Oil_refinery,CO2,22072870.30082799
938,2040,reg1,Oil_refinery,CO2,21243884.62328432
939,2041,reg1,Oil_refinery,CO2,20490509.465220973
940,2042,reg1,Oil_refinery,CO2,19719416.68248652
941,2043,reg1,Oil_refinery,CO2,18948323.899752077
942,2044,reg1,Oil_refinery,CO2,18177231.11701765
943,2045,reg1,Oil_refinery,CO2,17406138.3342832
944,2046,reg1,Oil_refinery,CO2,17406138.3342832
945,2047,reg1,Oil_refinery,CO2,17406138.3342832
946,2048,reg1,Oil_refinery,CO2,17406138.3342832
947,2049,reg1,Oil_refinery,CO2,17406138.3342832
948,2050,reg1,Oil_refinery,CO2,17406138.3342832
949,2051,reg1,Oil_refinery,CO2,17406138.3342832
950,2052,reg1,Oil_refinery,CO2,17406138.3342832
951,2053,reg1,Oil_refinery,CO2,17406138.3342832
952,2054,reg1,Oil_refinery,CO2,17406138.3342832
953,2055,reg1,Oil_refinery,CO2,17406138.3342832
954,2056,reg1,Oil_refinery,CO2,17406138.3342832
955,2057,reg1,Oil_refinery,CO2,17406138.3342832
956,2058,reg1,Oil_refinery,CO2,17406138.3342832
957,2059,reg1,Oil_refinery,CO2,17406138.3342832
958,2060,reg1,Oil_refinery,CO2,17406138.3342832
959,2061,reg1,Oil_refinery,CO2,17406138.3342832
960,2062,reg1,Oil_refinery,CO2,17406138.334283207
961,2063,reg1,Oil_refinery,CO2,17406138.3342832
962,2064,reg1,Oil_refinery,CO2,17406138.3342832
963,2065,reg1,Oil_refinery,CO2,17406138.3342832
964,2066,reg1,Oil_refinery,CO2,17406138.3342832
965,2067,reg1,Oil_refinery,CO2,17406138.3342832
966,2068,reg1,Oil_refinery,CO2,17406138.3342832
967,2069,reg1,Oil_refinery,CO2,17406138.3342832
968,2070,reg1,Oil_refinery,CO2,17406138.3342832
969,2020,reg1,Biofuels_mix,CO2,0.0
970,2021,reg1,Biofuels_mix,CO2,0.0
971,2022,reg1,Biofuels_mix,CO2,0.0
972,2023,reg1,Biofuels_mix,CO2,0.0
973,2024,reg1,Biofuels_mix,CO2,0.0
974,2025,reg1,Biofuels_mix,CO2,0.0
975,2026,reg1,Biofuels_mix,CO2,0.0
976,2027,reg1,Biofuels_mix,CO2,0.0
977,2028,reg1,Biofuels_mix,CO2,0.0
978,2029,reg1,Biofuels_mix,CO2,0.0
979,2030,reg1,Biofuels_mix,CO2,0.0
980,2031,reg1,Biofuels_mix,CO2,0.0
981,2032,reg1,Biofuels_mix,CO2,0.0
982,2033,reg1,Biofuels_mix,CO2,0.0
983,2034,reg1,Biofuels_mix,CO2,0.0
984,2035,reg1,Biofuels_mix,CO2,0.0
985,2036,reg1,Biofuels_mix,CO2,0.0
986,2037,reg1,Biofuels_mix,CO2,0.0
987,2038,reg1,Biofuels_mix,CO2,0.0
988,2039,reg1,Biofuels_mix,CO2,0.0
989,2040,reg1,Biofuels_mix,CO2,0.0
990,2041,reg1,Biofuels_mix,CO2,0.0
991,2042,reg1,Biofuels_mix,CO2,0.0
992,2043,reg1,Biofuels_mix,CO2,0.0
993,2044,reg1,Biofuels_mix,CO2,0.0
994,2045,reg1,Biofuels_mix,CO2,0.0
995,2046,reg1,Biofuels_mix,CO2,0.0
996,2047,reg1,Biofuels_mix,CO2,0.0
997,2048,reg1,Biofuels_mix,CO2,0.0
998,2049,reg1,Biofuels_mix,CO2,0.0
999,2050,reg1,Biofuels_mix,CO2,0.0
1000,2051,reg1,Biofuels_mix,CO2,0.0
1001,2052,reg1,Biofuels_mix,CO2,0.0
1002,2053,reg1,Biofuels_mix,CO2,0.0
1003,2054,reg1,Biofuels_mix,CO2,0.0
1004,2055,reg1,Biofuels_mix,CO2,0.0
1005,2056,reg1,Biofuels_mix,CO2,0.0
1006,2057,reg1,Biofuels_mix,CO2,0.0
1007,2058,reg1,Biofuels_mix,CO2,0.0
1008,2059,reg1,Biofuels_mix,CO2,0.0
1009,2060,reg1,Biofuels_mix,CO2,0.0
1010,2061,reg1,Biofuels_mix,CO2,0.0
1011,2062,reg1,Biofuels_mix,CO2,0.0
1012,2063,reg1,Biofuels_mix,CO2,0.0
1013,2064,reg1,Biofuels_mix,CO2,0.0
1014,2065,reg1,Biofuels_mix,CO2,0.0
1015,2066,reg1,Biofuels_mix,CO2,0.0
1016,2067,reg1,Biofuels_mix,CO2,0.0
1017,2068,reg1,Biofuels_mix,CO2,0.0
1018,2069,reg1,Biofuels_mix,CO2,0.0
1019,2070,reg1,Biofuels_mix,CO2,0.0
1020,2020,reg1,NG_CHP_P,CO2,125349889.81961906
1021,2021,reg1,NG_CHP_P,CO2,82153567.8899192
1022,2022,reg1,NG_CHP_P,CO2,71274288.05698183
1023,2023,reg1,NG_CHP_P,CO2,60408693.39381768
1024,2024,reg1,NG_CHP_P,CO2,49278967.45117287
1025,2025,reg1,NG_CHP_P,CO2,38075686.17855763
1026,2026,reg1,NG_CHP_P,CO2,29268364.316697795
1027,2027,reg1,NG_CHP_P,CO2,21038514.35140049
1028,2028,reg1,NG_CHP_P,CO2,14676894.996403072
1029,2029,reg1,NG_CHP_P,CO2,9356127.008370822
1030,2030,reg1,NG_CHP_P,CO2,6991520.250000001
1031,2031,reg1,NG_CHP_P,CO2,6292368.224999999
1032,2032,reg1,NG_CHP_P,CO2,5593216.200000001
1033,2033,reg1,NG_CHP_P,CO2,6421199.820180375
1034,2034,reg1,NG_CHP_P,CO2,5483197.894676644
1035,2035,reg1,NG_CHP_P,CO2,4549107.233929632
1036,2036,reg1,NG_CHP_P,CO2,5164515.511781214
1037,2037,reg1,NG_CHP_P,CO2,3813316.3879159433
1038,2038,reg1,NG_CHP_P,CO2,2716608.9585242327
1039,2039,reg1,NG_CHP_P,CO2,1408136.0887177412
1040,2040,reg1,NG_CHP_P,CO2,0.0
1041,2041,reg1,NG_CHP_P,CO2,0.0
1042,2042,reg1,NG_CHP_P,CO2,0.0
1043,2043,reg1,NG_CHP_P,CO2,0.0
1044,2044,reg1,NG_CHP_P,CO2,0.0
1045,2045,reg1,NG_CHP_P,CO2,0.0
1046,2046,reg1,NG_CHP_P,CO2,0.0
1047,2047,reg1,NG_CHP_P,CO2,0.0
1048,2048,reg1,NG_CHP_P,CO2,0.0
1049,2049,reg1,NG_CHP_P,CO2,0.0
1050,2050,reg1,NG_CHP_P,CO2,0.0
1051,2051,reg1,NG_CHP_P,CO2,0.0
1052,2052,reg1,NG_CHP_P,CO2,0.0
1053,2053,reg1,NG_CHP_P,CO2,0.0
1054,2054,reg1,NG_CHP_P,CO2,0.0
1055,2055,reg1,NG_CHP_P,CO2,0.0
1056,2056,reg1,NG_CHP_P,CO2,0.0
1057,2057,reg1,NG_CHP_P,CO2,0.0
1058,2058,reg1,NG_CHP_P,CO2,0.0
1059,2059,reg1,NG_CHP_P,CO2,0.0
1060,2060,reg1,NG_CHP_P,CO2,0.0
1061,2061,reg1,NG_CHP_P,CO2,0.0
1062,2062,reg1,NG_CHP_P,CO2,0.0
1063,2063,reg1,NG_CHP_P,CO2,0.0
1064,2064,reg1,NG_CHP_P,CO2,0.0
1065,2065,reg1,NG_CHP_P,CO2,0.0
1066,2066,reg1,NG_CHP_P,CO2,0.0
1067,2067,reg1,NG_CHP_P,CO2,0.0
1068,2068,reg1,NG_CHP_P,CO2,0.0
1069,2069,reg1,NG_CHP_P,CO2,0.0
1070,2070,reg1,NG_CHP_P,CO2,0.0
1071,2020,reg1,BW_CHP_P,CO2,0.0
1072,2021,reg1,BW_CHP_P,CO2,0.0
1073,2022,reg1,BW_CHP_P,CO2,0.0
1074,2023,reg1,BW_CHP_P,CO2,0.0
1075,2024,reg1,BW_CHP_P,CO2,0.0
1076,2025,reg1,BW_CHP_P,CO2,0.0
1077,2026,reg1,BW_CHP_P,CO2,0.0
1078,2027,reg1,BW_CHP_P,CO2,0.0
1079,2028,reg1,BW_CHP_P,CO2,0.0
1080,2029,reg1,BW_CHP_P,CO2,0.0
1081,2030,reg1,BW_CHP_P,CO2,0.0
1082,2031,reg1,BW_CHP_P,CO2,0.0
1083,2032,reg1,BW_CHP_P,CO2,0.0
1084,2033,reg1,BW_CHP_P,CO2,0.0
1085,2034,reg1,BW_CHP_P,CO2,0.0
1086,2035,reg1,BW_CHP_P,CO2,0.0
