Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,88,0.0,0.0,0.0,0.0,0.0,0.0
2015,89,0.0,0.0,0.0,0.0,0.0,0.0
2015,90,0.0,0.0,0.0,0.0,0.0,0.0
2015,91,0.0,0.0,0.0,0.0,0.0,0.0
2015,92,0.0,0.0,0.0,0.0,0.0,70832.49996699998
2015,93,0.0,0.0,0.0,0.0,0.0,32841.70854271357
2015,94,0.0,0.0,0.0,0.0,0.0,9226.419564689937
2015,95,0.0,0.0,0.0,0.0,0.0,0.0
2015,96,0.0,0.0,0.0,0.0,0.0,0.0
2015,97,0.0,0.0,0.0,0.0,0.0,0.0
2015,98,0.0,0.0,0.0,0.0,0.0,13448.0
2015,99,0.0,0.0,0.0,0.0,0.0,15068.0
2015,100,0.0,0.0,0.0,0.0,0.0,16155.0
2015,101,0.0,0.0,0.0,0.0,0.0,23834.0
2015,102,0.0,0.0,0.0,0.0,0.0,0.0
2015,103,0.0,0.0,0.0,0.0,0.0,0.0
2015,104,0.0,0.0,0.0,0.0,0.0,0.0
2015,105,0.0,0.0,0.0,0.0,0.0,8974.50000000003
2015,106,0.0,0.0,0.0,0.0,0.0,53274.5
2015,107,0.0,0.0,0.0,0.0,0.0,51397.65497487431
2015,108,0.0,0.0,0.0,0.0,0.0,0.0
2015,109,0.0,0.0,0.0,0.0,0.0,78474.5
2015,110,0.0,0.0,0.0,0.0,0.0,0.0
2015,111,0.0,0.0,0.0,0.0,0.0,0.0
2015,112,0.0,0.0,0.0,0.0,0.0,33524.49999999994
2015,113,0.0,0.0,0.0,0.0,0.0,44424.5
2015,114,0.0,0.0,0.0,0.0,0.0,2274.5
2015,115,0.0,0.0,0.0,0.0,0.0,0.0
2015,116,0.0,0.0,0.0,0.0,0.0,64521.7875
2015,117,0.0,0.0,0.0,0.0,0.0,61075.24542713563
2015,118,0.0,0.0,0.0,0.0,0.0,3867.773065326592
2015,119,0.0,0.0,0.0,0.0,0.0,0.0
2015,120,0.0,0.0,0.0,0.0,0.0,0.0
2015,121,0.0,0.0,0.0,0.0,0.0,0.0
2015,122,0.0,0.0,0.0,0.0,0.0,0.0
2015,123,0.0,0.0,0.0,0.0,0.0,0.0
2015,124,0.0,0.0,0.0,0.0,0.0,0.0
2015,125,0.0,0.0,0.0,0.0,0.0,0.0
2015,126,0.0,0.0,0.0,0.0,0.0,0.0
2015,127,0.0,0.0,0.0,0.0,0.0,0.0
2015,128,0.0,0.0,0.0,0.0,0.0,0.0
2015,129,0.0,0.0,0.0,0.0,0.0,10724.5
2015,130,0.0,0.0,0.0,0.0,0.0,0.0
2015,131,0.0,0.0,0.0,0.0,0.0,61636.05527638191
2015,132,0.0,0.0,0.0,0.0,0.0,72374.5
2015,133,0.0,0.0,0.0,0.0,0.0,69574.5
2015,134,0.0,0.0,0.0,0.0,0.0,1919.6607707201704
2015,135,0.0,0.0,0.0,0.0,0.0,3973.0577556447392
2015,136,0.0,0.0,0.0,0.0,0.0,7457.200971725116
2015,137,0.0,0.0,0.0,0.0,0.0,42724.5
2015,138,0.0,0.0,0.0,0.0,0.0,14656.0728310216
2015,139,0.0,0.0,0.0,0.0,0.0,60689.43966519246
2015,140,0.0,0.0,0.0,0.0,0.0,72024.8125
2015,141,0.0,0.0,0.0,0.0,0.0,74800.0375
2015,142,0.0,0.0,0.0,0.0,0.0,76653.14070351758
2015,143,0.0,0.0,0.0,0.0,0.0,0.0
2015,144,0.0,0.0,0.0,0.0,0.0,0.0
2015,145,0.0,0.0,0.0,0.0,0.0,0.0
2015,146,0.0,0.0,0.0,0.0,0.0,0.0
2015,147,0.0,0.0,0.0,0.0,0.0,0.0
2015,148,0.0,0.0,0.0,0.0,0.0,0.0
2015,149,0.0,0.0,0.0,0.0,0.0,0.0
2015,150,0.0,0.0,0.0,0.0,0.0,0.0
2015,151,0.0,0.0,0.0,0.0,0.0,0.0
2015,152,0.0,0.0,0.0,0.0,0.0,7524.499997000006
2015,153,0.0,0.0,0.0,0.0,0.0,54827.80572864316
2015,154,0.0,0.0,0.0,0.0,0.0,71524.49996699998
2015,155,0.0,0.0,0.0,0.0,0.0,0.0
2015,156,0.0,0.0,0.0,0.0,0.0,58974.49996699998
2015,157,0.0,0.0,0.0,0.0,0.0,0.0
2015,158,0.0,0.0,0.0,0.0,0.0,30324.49996700001
2015,159,0.0,0.0,0.0,0.0,0.0,38874.49999699998
2015,160,0.0,0.0,0.0,0.0,0.0,20574.499997000035
2015,161,0.0,0.0,0.0,0.0,0.0,9974.49996700001
2015,162,0.0,0.0,0.0,0.0,0.0,0.0
2015,163,0.0,0.0,0.0,0.0,0.0,55138.7875003
2015,164,0.0,0.0,0.0,0.0,0.0,55427.47484137184
2015,165,0.0,0.0,0.0,0.0,0.0,65168.49996699998
2015,166,0.0,0.0,0.0,0.0,0.0,56114.757956649715
2015,167,0.0,0.0,0.0,0.0,0.0,28336.348442210994
2015,168,0.0,0.0,0.0,0.0,0.0,0.0
2015,169,0.0,0.0,0.0,0.0,0.0,0.0
2015,170,0.0,0.0,0.0,0.0,0.0,0.0
2015,171,0.0,0.0,0.0,0.0,0.0,0.0
2015,172,0.0,0.0,0.0,0.0,0.0,0.0
2015,173,0.0,0.0,0.0,0.0,0.0,0.0
2015,174,0.0,0.0,0.0,0.0,0.0,0.0
2015,175,0.0,0.0,0.0,0.0,0.0,0.0
2015,176,0.0,0.0,0.0,0.0,0.0,3757.5133668342437
2015,177,0.0,0.0,0.0,0.0,0.0,75813.651557789
2015,178,0.0,0.0,0.0,0.0,0.0,25574.49996700001
2015,179,0.0,0.0,0.0,0.0,0.0,0.0
2015,180,0.0,0.0,0.0,0.0,0.0,112624.49996699998
2015,181,0.0,0.0,0.0,0.0,0.0,108174.49996699998
2015,182,0.0,0.0,0.0,0.0,0.0,0.0
2015,183,0.0,0.0,0.0,0.0,0.0,110674.49996699998
2015,184,0.0,0.0,0.0,0.0,0.0,104874.49996699998
2015,185,0.0,0.0,0.0,0.0,0.0,107574.49996699998
2015,186,0.0,0.0,0.0,0.0,0.0,25324.499997000006
2015,187,0.0,0.0,0.0,0.0,0.0,81654.85758793975
2015,188,0.0,0.0,0.0,0.0,0.0,95643.98746699998
2015,189,0.0,0.0,0.0,0.0,0.0,99167.38746699998
2015,190,0.0,0.0,0.0,0.0,0.0,54406.312361809105
2015,191,0.0,0.0,0.0,0.0,0.0,0.0
2015,192,0.0,0.0,0.0,0.0,0.0,0.0
2015,193,0.0,0.0,0.0,0.0,0.0,0.0
2015,194,0.0,0.0,0.0,0.0,0.0,0.0
2015,195,0.0,0.0,0.0,0.0,0.0,0.0
2015,196,0.0,0.0,0.0,0.0,0.0,0.0
2015,197,0.0,0.0,0.0,0.0,0.0,0.0
2015,198,0.0,0.0,0.0,0.0,0.0,0.0
2015,199,0.0,0.0,0.0,0.0,0.0,44642.5
2015,200,0.0,0.0,0.0,0.0,0.0,77074.5
2015,201,0.0,0.0,0.0,0.0,0.0,35404.1834170854
2015,202,0.0,0.0,0.0,0.0,0.0,24880.399497487433
2015,203,0.0,0.0,0.0,0.0,0.0,38083.55527638192
2015,204,0.0,0.0,0.0,0.0,0.0,61919.09547738693
2015,205,0.0,0.0,0.0,0.0,0.0,41794.47236180904
2015,206,0.0,0.0,0.0,0.0,0.0,824.5000000000291
2015,207,0.0,0.0,0.0,0.0,0.0,0.0
2015,208,0.0,0.0,0.0,0.0,0.0,0.0
2015,209,0.0,0.0,0.0,0.0,0.0,3785.5050251256416
2015,210,0.0,0.0,0.0,0.0,0.0,0.0
2015,211,0.0,0.0,0.0,0.0,0.0,0.0
2015,212,0.0,0.0,0.0,0.0,0.0,52173.8875
2015,213,0.0,0.0,0.0,0.0,0.0,55725.1125
2015,214,0.0,0.0,0.0,0.0,0.0,33943.45477386933
2015,215,0.0,0.0,0.0,0.0,0.0,1786.5
2015,216,0.0,0.0,0.0,0.0,0.0,0.0
2015,217,0.0,0.0,0.0,0.0,0.0,0.0
2015,218,0.0,0.0,0.0,0.0,0.0,0.0
2015,219,0.0,0.0,0.0,0.0,0.0,0.0
2015,220,0.0,0.0,0.0,0.0,0.0,0.0
2015,221,0.0,0.0,0.0,0.0,0.0,0.0
2015,222,0.0,0.0,0.0,0.0,0.0,0.0
2015,223,0.0,0.0,0.0,0.0,0.0,0.0
2015,224,0.0,0.0,0.0,0.0,0.0,0.0
2015,225,0.0,0.0,0.0,0.0,0.0,13674.50000000003
2015,226,0.0,0.0,0.0,0.0,0.0,35624.5
2015,227,0.0,0.0,0.0,0.0,0.0,46124.5
2015,228,0.0,0.0,0.0,0.0,0.0,0.0
2015,229,0.0,0.0,0.0,0.0,0.0,57724.5
2015,230,0.0,0.0,0.0,0.0,0.0,12681.825829145671
2015,231,0.0,0.0,0.0,0.0,0.0,12536.09718592959
2015,232,0.0,0.0,0.0,0.0,0.0,24299.916281406975
2015,233,0.0,0.0,0.0,0.0,0.0,0.0
2015,234,0.0,0.0,0.0,0.0,0.0,0.0
2015,235,0.0,0.0,0.0,0.0,0.0,0.0
2015,236,0.0,0.0,0.0,0.0,0.0,57486.92884422106
2015,237,0.0,0.0,0.0,0.0,0.0,80837.91879396979
2015,238,0.0,0.0,0.0,0.0,0.0,30909.32582914566
2015,239,0.0,0.0,0.0,0.0,0.0,0.0
2015,240,0.0,0.0,0.0,0.0,0.0,0.0
2015,241,0.0,0.0,0.0,0.0,0.0,0.0
2015,242,0.0,0.0,0.0,0.0,0.0,0.0
2015,243,0.0,0.0,0.0,0.0,0.0,0.0
2015,244,0.0,0.0,0.0,0.0,0.0,0.0
2015,245,0.0,0.0,0.0,0.0,0.0,0.0
2015,246,0.0,0.0,0.0,0.0,0.0,0.0
2015,247,0.0,0.0,0.0,0.0,0.0,0.0
2015,248,0.0,0.0,0.0,0.0,0.0,0.0
2015,249,0.0,0.0,0.0,0.0,0.0,0.0
2015,250,0.0,0.0,0.0,0.0,0.0,0.0
2015,251,0.0,0.0,0.0,0.0,0.0,0.0
2015,252,0.0,0.0,0.0,0.0,0.0,0.0
2015,253,0.0,0.0,0.0,0.0,0.0,0.0
2015,254,0.0,0.0,0.0,0.0,0.0,0.0
2015,255,0.0,0.0,0.0,0.0,0.0,0.0
2015,256,0.0,0.0,0.0,0.0,0.0,0.0
2015,257,0.0,0.0,0.0,0.0,0.0,0.0
2015,258,0.0,0.0,0.0,0.0,0.0,0.0
2015,259,0.0,0.0,0.0,0.0,0.0,0.0
2015,260,0.0,0.0,0.0,0.0,0.0,56415.03346733673
2015,261,0.0,0.0,0.0,0.0,0.0,78568.50003300002
2015,262,0.0,0.0,0.0,0.0,0.0,59286.50003300002
2015,263,0.0,0.0,0.0,0.0,0.0,0.0
2015,264,0.0,0.0,0.0,0.0,0.0,0.0
2015,265,0.0,0.0,0.0,0.0,0.0,0.0
2015,266,0.0,0.0,0.0,0.0,0.0,3396.999969699995
2015,267,0.0,0.0,0.0,0.0,0.0,10917.999969700002
2015,268,0.0,0.0,0.0,0.0,0.0,17177.999969700002
2015,269,0.0,0.0,0.0,0.0,0.0,0.0
2015,270,0.0,0.0,0.0,0.0,0.0,0.0
2015,271,0.0,0.0,0.0,0.0,0.0,0.0
2015,272,0.0,0.0,0.0,0.0,0.0,1524.5000029999937
2015,273,0.0,0.0,0.0,0.0,0.0,57274.50000300002
2015,274,0.0,0.0,0.0,0.0,0.0,54524.50000300002
2015,275,0.0,0.0,0.0,0.0,0.0,48959.38020100508
2015,276,0.0,0.0,0.0,0.0,0.0,0.0
2015,277,0.0,0.0,0.0,0.0,0.0,58574.50000300002
2015,278,0.0,0.0,0.0,0.0,0.0,52574.50000300002
2015,279,0.0,0.0,0.0,0.0,0.0,0.0
2015,280,0.0,0.0,0.0,0.0,0.0,42724.50000300002
2015,281,0.0,0.0,0.0,0.0,0.0,24863.902814070407
2015,282,0.0,0.0,0.0,0.0,0.0,18174.500002999965
2015,283,0.0,0.0,0.0,0.0,0.0,0.0
2015,284,0.0,0.0,0.0,0.0,0.0,77306.8718922965
2015,285,0.0,0.0,0.0,0.0,0.0,66203.67591239701
2015,286,0.0,0.0,0.0,0.0,0.0,79565.41035175884
2015,287,0.0,0.0,0.0,0.0,0.0,36286.50003300002
2015,288,0.0,0.0,0.0,0.0,0.0,0.0
2015,289,0.0,0.0,0.0,0.0,0.0,0.0
2015,290,0.0,0.0,0.0,0.0,0.0,0.0
2015,291,0.0,0.0,0.0,0.0,0.0,0.0
2015,292,0.0,0.0,0.0,0.0,0.0,0.0
2015,293,0.0,0.0,0.0,0.0,0.0,0.0
2015,294,0.0,0.0,0.0,0.0,0.0,0.0
2015,295,0.0,0.0,0.0,0.0,0.0,3792.5
2015,296,0.0,0.0,0.0,0.0,0.0,12424.5
2015,297,0.0,0.0,0.0,0.0,0.0,54674.5
2015,298,0.0,0.0,0.0,0.0,0.0,12192.168308408573
2015,299,0.0,0.0,0.0,0.0,0.0,63074.5
2015,300,0.0,0.0,0.0,0.0,0.0,49252.135678391955
2015,301,0.0,0.0,0.0,0.0,0.0,0.0
2015,302,0.0,0.0,0.0,0.0,0.0,6774.500000000029
2015,303,0.0,0.0,0.0,0.0,0.0,34749.62311557789
2015,304,0.0,0.0,0.0,0.0,0.0,35974.5
2015,305,0.0,0.0,0.0,0.0,0.0,17874.5
2015,306,0.0,0.0,0.0,0.0,0.0,21985.8040201005
2015,307,0.0,0.0,0.0,0.0,0.0,13134.86249999997
2015,308,0.0,0.0,0.0,0.0,0.0,85047.57537688443
2015,309,0.0,0.0,0.0,0.0,0.0,64294.37939698492
2015,310,0.0,0.0,0.0,0.0,0.0,69594.6625
2015,311,0.0,0.0,0.0,0.0,0.0,0.0
2015,312,0.0,0.0,0.0,0.0,0.0,0.0
2015,313,0.0,0.0,0.0,0.0,0.0,0.0
2015,314,0.0,0.0,0.0,0.0,0.0,0.0
2015,315,0.0,0.0,0.0,0.0,0.0,0.0
2015,316,0.0,0.0,0.0,0.0,0.0,0.0
2015,317,0.0,0.0,0.0,0.0,0.0,0.0
2015,318,0.0,0.0,0.0,0.0,0.0,0.0
2015,319,0.0,0.0,0.0,0.0,0.0,0.0
2015,320,0.0,0.0,0.0,0.0,0.0,0.0
2015,321,0.0,0.0,0.0,0.0,0.0,0.0
2015,322,0.0,0.0,0.0,0.0,0.0,1556.7394974874917
2015,323,0.0,0.0,0.0,0.0,0.0,72673.95306532668
2015,324,0.0,0.0,0.0,0.0,0.0,0.0
2015,325,0.0,0.0,0.0,0.0,0.0,43799.581206030205
2015,326,0.0,0.0,0.0,0.0,0.0,0.0
2015,327,0.0,0.0,0.0,0.0,0.0,71276.96814070357
2015,328,0.0,0.0,0.0,0.0,0.0,0.0
2015,329,0.0,0.0,0.0,0.0,0.0,68337.26964824126
2015,330,0.0,0.0,0.0,0.0,0.0,5652.68924623124
2015,331,0.0,0.0,0.0,0.0,0.0,0.0
2015,332,0.0,0.0,0.0,0.0,0.0,48559.28746699998
2015,333,0.0,0.0,0.0,0.0,0.0,50951.26246699998
2015,334,0.0,0.0,0.0,0.0,0.0,58429.18746700001
2015,335,0.0,0.0,0.0,0.0,0.0,9178.638994974906
2015,336,0.0,0.0,0.0,0.0,0.0,0.0
2015,337,0.0,0.0,0.0,0.0,0.0,0.0
2015,338,0.0,0.0,0.0,0.0,0.0,0.0
2015,339,0.0,0.0,0.0,0.0,0.0,0.0
2015,340,0.0,0.0,0.0,0.0,0.0,0.0
2015,341,0.0,0.0,0.0,0.0,0.0,0.0
2015,342,0.0,0.0,0.0,0.0,0.0,0.0
2015,343,0.0,0.0,0.0,0.0,0.0,7342.5
2015,344,0.0,0.0,0.0,0.0,0.0,42658.835879396924
2015,345,0.0,0.0,0.0,0.0,0.0,40685.5268008708
2015,346,0.0,0.0,0.0,0.0,0.0,68673.91125628134
2015,347,0.0,0.0,0.0,0.0,0.0,19383.124790820537
2015,348,0.0,0.0,0.0,0.0,0.0,39834.109715443694
2015,349,0.0,0.0,0.0,0.0,0.0,15354.039363684857
2015,350,0.0,0.0,0.0,0.0,0.0,47474.5
2015,351,0.0,0.0,0.0,0.0,0.0,10467.54187624767
2015,352,0.0,0.0,0.0,0.0,0.0,67724.5
2015,353,0.0,0.0,0.0,0.0,0.0,68633.71025125621
2015,354,0.0,0.0,0.0,0.0,0.0,67774.5
2015,355,0.0,0.0,0.0,0.0,0.0,18896.029313433628
2015,356,0.0,0.0,0.0,0.0,0.0,70691.3625
2015,357,0.0,0.0,0.0,0.0,0.0,30882.570351758797
2015,358,0.0,0.0,0.0,0.0,0.0,77292.2375333
2015,359,0.0,0.0,0.0,0.0,0.0,0.0
2015,360,0.0,0.0,0.0,0.0,0.0,0.0
2015,361,0.0,0.0,0.0,0.0,0.0,0.0
2015,362,0.0,0.0,0.0,0.0,0.0,0.0
2015,363,0.0,0.0,0.0,0.0,0.0,0.0
2015,364,0.0,0.0,0.0,0.0,0.0,2864.9999969999917
2015,365,0.0,0.0,0.0,0.0,0.0,0.0
2015,366,0.0,0.0,0.0,0.0,0.0,56327.9999967
2015,367,0.0,0.0,0.0,0.0,0.0,55201.5912562814
2015,368,0.0,0.0,0.0,0.0,0.0,80424.49999699998
2015,369,0.0,0.0,0.0,0.0,0.0,152724.49996699998
2015,370,0.0,0.0,0.0,0.0,0.0,5819.5309547739025
2015,371,0.0,0.0,0.0,0.0,0.0,127924.49996699998
2015,372,0.0,0.0,0.0,0.0,0.0,0.0
2015,373,0.0,0.0,0.0,0.0,0.0,30824.49996699998
2015,374,0.0,0.0,0.0,0.0,0.0,1924.4999970000063
2015,375,0.0,0.0,0.0,0.0,0.0,57524.49999699998
2015,376,0.0,0.0,0.0,0.0,0.0,88574.49999699998
2015,377,0.0,0.0,0.0,0.0,0.0,83574.49999699998
2015,378,0.0,0.0,0.0,0.0,0.0,0.0
2015,379,0.0,0.0,0.0,0.0,0.0,16077.689246231239
2015,380,0.0,0.0,0.0,0.0,0.0,47380.38746699998
2015,381,0.0,0.0,0.0,0.0,0.0,36089.88746699998
2015,382,0.0,0.0,0.0,0.0,0.0,30796.287236180993
2015,383,0.0,0.0,0.0,0.0,0.0,0.0
2015,384,0.0,0.0,0.0,0.0,0.0,0.0
2015,385,0.0,0.0,0.0,0.0,0.0,0.0
2015,386,0.0,0.0,0.0,0.0,0.0,0.0
2015,387,0.0,0.0,0.0,0.0,0.0,0.0
2015,388,0.0,0.0,0.0,0.0,0.0,0.0
2015,389,0.0,0.0,0.0,0.0,0.0,0.0
2015,390,0.0,0.0,0.0,0.0,0.0,0.0
2015,391,0.0,0.0,0.0,0.0,0.0,0.0
2015,392,0.0,0.0,0.0,0.0,0.0,0.0
2015,393,0.0,0.0,0.0,0.0,0.0,0.0
2015,394,0.0,0.0,0.0,0.0,0.0,43424.5
2015,395,0.0,0.0,0.0,0.0,0.0,42324.5
2015,396,0.0,0.0,0.0,0.0,0.0,33324.5
2015,397,0.0,0.0,0.0,0.0,0.0,66874.5
2015,398,0.0,0.0,0.0,0.0,0.0,70874.5
2015,399,0.0,0.0,0.0,0.0,0.0,73324.5
2015,400,0.0,0.0,0.0,0.0,0.0,49424.5
2015,401,0.0,0.0,0.0,0.0,0.0,17124.49999999997
2015,402,0.0,0.0,0.0,0.0,0.0,0.0
2015,403,0.0,0.0,0.0,0.0,0.0,0.0
2015,404,0.0,0.0,0.0,0.0,0.0,61538.18006720247
2015,405,0.0,0.0,0.0,0.0,0.0,54960.00921293109
2015,406,0.0,0.0,0.0,0.0,0.0,38654.381072227596
2015,407,0.0,0.0,0.0,0.0,0.0,0.0
2015,408,0.0,0.0,0.0,0.0,0.0,0.0
2015,409,0.0,0.0,0.0,0.0,0.0,0.0
2015,410,0.0,0.0,0.0,0.0,0.0,0.0
2015,411,0.0,0.0,0.0,0.0,0.0,0.0
2015,412,0.0,0.0,0.0,0.0,0.0,0.0
2015,413,0.0,0.0,0.0,0.0,0.0,0.0
2015,414,0.0,0.0,0.0,0.0,0.0,0.0
2015,415,0.0,0.0,0.0,0.0,0.0,0.0
2015,416,0.0,0.0,0.0,0.0,0.0,0.0
2015,417,0.0,0.0,0.0,0.0,0.0,16674.500002999994
2015,418,0.0,0.0,0.0,0.0,0.0,7874.500002999965
2015,419,0.0,0.0,0.0,0.0,0.0,0.0
2015,420,0.0,0.0,0.0,0.0,0.0,0.0
2015,421,0.0,0.0,0.0,0.0,0.0,0.0
2015,422,0.0,0.0,0.0,0.0,0.0,0.0
2015,423,0.0,0.0,0.0,0.0,0.0,0.0
2015,424,0.0,0.0,0.0,0.0,0.0,0.0
2015,425,0.0,0.0,0.0,0.0,0.0,0.0
2015,426,0.0,0.0,0.0,0.0,0.0,0.0
2015,427,0.0,0.0,0.0,0.0,0.0,0.0
2015,428,0.0,0.0,0.0,0.0,0.0,118532.50003300002
2015,429,0.0,0.0,0.0,0.0,0.0,22911.980703517667
2015,430,0.0,0.0,0.0,0.0,0.0,96136.50003300002
2015,431,0.0,0.0,0.0,0.0,0.0,0.0
2015,432,0.0,0.0,0.0,0.0,0.0,0.0
2015,433,0.0,0.0,0.0,0.0,0.0,0.0
2015,434,0.0,0.0,0.0,0.0,0.0,0.0
2015,435,0.0,0.0,0.0,0.0,0.0,0.0
2015,436,0.0,0.0,0.0,0.0,0.0,0.0
2015,437,0.0,0.0,0.0,0.0,0.0,0.0
2015,438,0.0,0.0,0.0,0.0,0.0,0.0
2015,439,0.0,0.0,0.0,0.0,0.0,0.0
2015,440,0.0,0.0,0.0,0.0,0.0,0.0
2015,441,0.0,0.0,0.0,0.0,0.0,0.0
2015,442,0.0,0.0,0.0,0.0,0.0,0.0
2015,443,0.0,0.0,0.0,0.0,0.0,47208.87768844226
2015,444,0.0,0.0,0.0,0.0,0.0,57078.2244221106
2015,445,0.0,0.0,0.0,0.0,0.0,61374.5
2015,446,0.0,0.0,0.0,0.0,0.0,34424.49999999994
2015,447,0.0,0.0,0.0,0.0,0.0,46069.5
2015,448,0.0,0.0,0.0,0.0,0.0,50624.5
2015,449,0.0,0.0,0.0,0.0,0.0,48053.098793969904
2015,450,0.0,0.0,0.0,0.0,0.0,0.0
2015,451,0.0,0.0,0.0,0.0,0.0,99035.00834170858
2015,452,0.0,0.0,0.0,0.0,0.0,68169.93718592965
2015,453,0.0,0.0,0.0,0.0,0.0,74309.5375
2015,454,0.0,0.0,0.0,0.0,0.0,46308.65912877746
2015,455,0.0,0.0,0.0,0.0,0.0,0.0
2015,456,0.0,0.0,0.0,0.0,0.0,0.0
