,Datetime,Region,Technology,Tech category,Value
1426,2069,reg1,Industrial_mix,Conversion_plus,10000000000.0
1427,2070,reg1,Industrial_mix,Conversion_plus,10000000000.0
1428,2020,reg1,Residential_mix,Conversion_plus,10000000000.0
1429,2021,reg1,Residential_mix,Conversion_plus,10000000000.0
1430,2022,reg1,Residential_mix,Conversion_plus,10000000000.0
1431,2023,reg1,Residential_mix,Conversion_plus,10000000000.0
1432,2024,reg1,Residential_mix,Conversion_plus,10000000000.0
1433,2025,reg1,Residential_mix,Conversion_plus,10000000000.0
1434,2026,reg1,Residential_mix,Conversion_plus,10000000000.0
1435,2027,reg1,Residential_mix,Conversion_plus,10000000000.0
1436,2028,reg1,Residential_mix,Conversion_plus,10000000000.0
1437,2029,reg1,Residential_mix,Conversion_plus,10000000000.0
1438,2030,reg1,Residential_mix,Conversion_plus,10000000000.0
1439,2031,reg1,Residential_mix,Conversion_plus,10000000000.0
1440,2032,reg1,Residential_mix,Conversion_plus,10000000000.0
1441,2033,reg1,Residential_mix,Conversion_plus,10000000000.0
1442,2034,reg1,Residential_mix,Conversion_plus,10000000000.0
1443,2035,reg1,Residential_mix,Conversion_plus,10000000000.0
1444,2036,reg1,Residential_mix,Conversion_plus,10000000000.0
1445,2037,reg1,Residential_mix,Conversion_plus,10000000000.0
1446,2038,reg1,Residential_mix,Conversion_plus,10000000000.0
1447,2039,reg1,Residential_mix,Conversion_plus,10000000000.0
1448,2040,reg1,Residential_mix,Conversion_plus,10000000000.0
1449,2041,reg1,Residential_mix,Conversion_plus,10000000000.0
1450,2042,reg1,Residential_mix,Conversion_plus,10000000000.0
1451,2043,reg1,Residential_mix,Conversion_plus,10000000000.0
1452,2044,reg1,Residential_mix,Conversion_plus,10000000000.0
1453,2045,reg1,Residential_mix,Conversion_plus,10000000000.0
1454,2046,reg1,Residential_mix,Conversion_plus,10000000000.0
1455,2047,reg1,Residential_mix,Conversion_plus,10000000000.0
1456,2048,reg1,Residential_mix,Conversion_plus,10000000000.0
1457,2049,reg1,Residential_mix,Conversion_plus,10000000000.0
1458,2050,reg1,Residential_mix,Conversion_plus,10000000000.0
1459,2051,reg1,Residential_mix,Conversion_plus,10000000000.0
1460,2052,reg1,Residential_mix,Conversion_plus,10000000000.0
1461,2053,reg1,Residential_mix,Conversion_plus,10000000000.0
1462,2054,reg1,Residential_mix,Conversion_plus,10000000000.0
1463,2055,reg1,Residential_mix,Conversion_plus,10000000000.0
1464,2056,reg1,Residential_mix,Conversion_plus,10000000000.0
1465,2057,reg1,Residential_mix,Conversion_plus,10000000000.0
1466,2058,reg1,Residential_mix,Conversion_plus,10000000000.0
1467,2059,reg1,Residential_mix,Conversion_plus,10000000000.0
1468,2060,reg1,Residential_mix,Conversion_plus,10000000000.0
1469,2061,reg1,Residential_mix,Conversion_plus,10000000000.0
1470,2062,reg1,Residential_mix,Conversion_plus,10000000000.0
1471,2063,reg1,Residential_mix,Conversion_plus,10000000000.0
1472,2064,reg1,Residential_mix,Conversion_plus,10000000000.0
1473,2065,reg1,Residential_mix,Conversion_plus,10000000000.0
1474,2066,reg1,Residential_mix,Conversion_plus,10000000000.0
1475,2067,reg1,Residential_mix,Conversion_plus,10000000000.0
1476,2068,reg1,Residential_mix,Conversion_plus,10000000000.0
1477,2069,reg1,Residential_mix,Conversion_plus,10000000000.0
1478,2070,reg1,Residential_mix,Conversion_plus,10000000000.0
1479,2020,reg1,Services_mix,Conversion_plus,10000000000.0
1480,2021,reg1,Services_mix,Conversion_plus,10000000000.0
1481,2022,reg1,Services_mix,Conversion_plus,10000000000.0
1482,2023,reg1,Services_mix,Conversion_plus,10000000000.0
1483,2024,reg1,Services_mix,Conversion_plus,10000000000.0
1484,2025,reg1,Services_mix,Conversion_plus,10000000000.0
1485,2026,reg1,Services_mix,Conversion_plus,10000000000.0
1486,2027,reg1,Services_mix,Conversion_plus,10000000000.0
1487,2028,reg1,Services_mix,Conversion_plus,10000000000.0
1488,2029,reg1,Services_mix,Conversion_plus,10000000000.0
1489,2030,reg1,Services_mix,Conversion_plus,10000000000.0
1490,2031,reg1,Services_mix,Conversion_plus,10000000000.0
1491,2032,reg1,Services_mix,Conversion_plus,10000000000.0
1492,2033,reg1,Services_mix,Conversion_plus,10000000000.0
1493,2034,reg1,Services_mix,Conversion_plus,10000000000.0
1494,2035,reg1,Services_mix,Conversion_plus,10000000000.0
1495,2036,reg1,Services_mix,Conversion_plus,10000000000.0
1496,2037,reg1,Services_mix,Conversion_plus,10000000000.0
1497,2038,reg1,Services_mix,Conversion_plus,10000000000.0
1498,2039,reg1,Services_mix,Conversion_plus,10000000000.0
1499,2040,reg1,Services_mix,Conversion_plus,10000000000.0
1500,2041,reg1,Services_mix,Conversion_plus,10000000000.0
1501,2042,reg1,Services_mix,Conversion_plus,10000000000.0
1502,2043,reg1,Services_mix,Conversion_plus,10000000000.0
1503,2044,reg1,Services_mix,Conversion_plus,10000000000.0
1504,2045,reg1,Services_mix,Conversion_plus,10000000000.0
1505,2046,reg1,Services_mix,Conversion_plus,10000000000.0
1506,2047,reg1,Services_mix,Conversion_plus,10000000000.0
1507,2048,reg1,Services_mix,Conversion_plus,10000000000.0
1508,2049,reg1,Services_mix,Conversion_plus,10000000000.0
1509,2050,reg1,Services_mix,Conversion_plus,10000000000.0
1510,2051,reg1,Services_mix,Conversion_plus,10000000000.0
1511,2052,reg1,Services_mix,Conversion_plus,10000000000.0
1512,2053,reg1,Services_mix,Conversion_plus,10000000000.0
1513,2054,reg1,Services_mix,Conversion_plus,10000000000.0
1514,2055,reg1,Services_mix,Conversion_plus,10000000000.0
1515,2056,reg1,Services_mix,Conversion_plus,10000000000.0
1516,2057,reg1,Services_mix,Conversion_plus,10000000000.0
1517,2058,reg1,Services_mix,Conversion_plus,10000000000.0
1518,2059,reg1,Services_mix,Conversion_plus,10000000000.0
1519,2060,reg1,Services_mix,Conversion_plus,10000000000.0
1520,2061,reg1,Services_mix,Conversion_plus,10000000000.0
1521,2062,reg1,Services_mix,Conversion_plus,10000000000.0
1522,2063,reg1,Services_mix,Conversion_plus,10000000000.0
1523,2064,reg1,Services_mix,Conversion_plus,10000000000.0
1524,2065,reg1,Services_mix,Conversion_plus,10000000000.0
1525,2066,reg1,Services_mix,Conversion_plus,10000000000.0
1526,2067,reg1,Services_mix,Conversion_plus,10000000000.0
1527,2068,reg1,Services_mix,Conversion_plus,10000000000.0
1528,2069,reg1,Services_mix,Conversion_plus,10000000000.0
1529,2070,reg1,Services_mix,Conversion_plus,10000000000.0
1530,2020,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1531,2021,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1532,2022,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1533,2023,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1534,2024,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1535,2025,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1536,2026,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1537,2027,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1538,2028,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1539,2029,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1540,2030,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1541,2031,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1542,2032,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1543,2033,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1544,2034,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1545,2035,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1546,2036,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1547,2037,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1548,2038,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1549,2039,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1550,2040,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1551,2041,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1552,2042,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1553,2043,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1554,2044,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1555,2045,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1556,2046,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1557,2047,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1558,2048,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1559,2049,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1560,2050,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1561,2051,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1562,2052,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1563,2053,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1564,2054,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1565,2055,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1566,2056,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1567,2057,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1568,2058,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1569,2059,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1570,2060,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1571,2061,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1572,2062,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1573,2063,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1574,2064,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1575,2065,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1576,2066,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1577,2067,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1578,2068,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1579,2069,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1580,2070,reg1,Elec_transmission_distribution,Transmission,10000000000.0
